Ingrediente : Savoiardi
7)Lime	0.8298925111914726
8)Cannella in stecche	0.8341929395421596
9)Cous cous_duplicate	0.8385713273608633


Ingrediente : Peperoncino fresco
0)Peperoncino fresco	0.0
1)Aglio	0.6744341950844509
2)Cozze	0.7667503892182421
3)Lemongrass	0.7787683510340215
4)Petto di pollo	0.8205534381007715
5)Calamari	0.8215335469331038
6)Salsa di soia	0.8282651046498506
7)Coriandolo	0.8399340504725133
8)Moscardini	0.8466783467058165
9)Zenzero fresco	0.8475255102092825


Ingrediente : Lemongrass
0)Lemongrass	0.0
1)Semi di cumino	0.5510803149360574
2)Zenzero	0.6264002428691834
3)Curry thai verde	0.6682422305358879
4)Latte di cocco	0.7061205391273604
5)Dashi	0.7335956101692584
6)Semi di coriandolo	0.7428483922532835
7)Salsa di soia	0.7513684569783463
8)Zenzero fresco	0.7569127167579829
9)Anacardi	0.7613177947654433


Ingrediente : Sale grosso
0)Sale grosso	0.0
1)Moscardini	0.7374323026693658
2)Pecorino	0.7690075338790651
3)Pepe nero in grani	0.7994408585412452
4)Basilico	0.8088860120249708
5)Zucchine bianche	0.8271813153614651
6)Petto di pollo	0.8364517075880241
7)Patate rosse	0.8409949821216822
8)Zucca	0.8449273218435561
9)Farina di Kamut®	0.8467359663926073


Ingrediente : Pepe in grani
0)Pepe in grani	0.0
1)Curry thai verde	0.43117198703618376
2)Champagne	0.5670645053006014
3)Semi di cumino	0.6506949079261299
4)Dashi	0.6513796568506186
5)Pasta di curry	0.6538581467682658
6)Alette di pollo	0.6873146510808976
7)Mezze Maniche Rigate	0.7369060646371388
8)Semi di coriandolo	0.7576801255919531
9)Mezze Penne Rigate	0.7603680518907368


Ingrediente : Lime
0)Lime	0.0
1)Coriandolo	0.696367377016719
2)Ghiaccio	0.7536399103399706
3)Arachidi	0.7723289636839288
4)Salsa di pomodori messicana	0.7810860528576234
5)Guacamole	0.7810883880331634
6)Crema di fagioli ( frijoles refritos)	0.7810886351232544
7)Acqua tonica	0.7812239339004281
8)Limonata	0.781235221993763
9)Lemongrass	0.782617330953144


Ingrediente : Petto di pollo
0)Petto di pollo	0.0
1)Peperoni gialli	0.6729755795813941
2)Peperoni rossi	0.7218986320150114
3)Yogurt greco	0.7802876196985439
4)Succo di lime	0.791639224249825
5)Curcuma in polvere	0.8019501430955535
6)Zenzero fresco	0.8030197385325885
7)Piadine	0.814649100290405
8)Cumino	0.815868730568514
9)Lime	0.8180225529096662


Ingrediente : Farina di riso
0)Farina di riso	0.0
1)Latte di riso	0.7235884822816515
2)Rana pescatrice	0.7628013587219102
3)Amido di mais (maizena)	0.7693549133494229
4)Burro senza lattosio	0.7712124384464887
5)Panna vegetale senza lattosio	0.7774268569867945
6)Ginger beer	0.7804355632080425
7)Olio di semi	0.7955500656178016
8)Xantana	0.8079557891317604
9)Confettura di mirtilli	0.8206525320859872


Ingrediente : Curry thai verde
0)Curry thai verde	0.0
1)Pepe in grani	0.43117198703618376
2)Latte di cocco	0.6235570014138794
3)Dashi	0.6629680654526922
4)Lemongrass	0.6682422305358879
5)Semi di coriandolo	0.7080975811525398
6)Semi di cumino	0.7188575727311621
7)Risoni	0.7481060126955954
8)Pasta di curry	0.759670118530357
9)Filetto di merluzzo	0.7646515438293962


Ingrediente : Olio di semi
0)Olio di semi	0.0
1)Farina di riso	0.7955500656178016
2)Olio di semi di arachide	0.8108790341088211
3)Pangrattato	0.8172724189746647
4)Latte di soia	0.8177300151756752
5)Mezzi Canneroni	0.8259044110166213
6)Pasta di pesce	0.8361703645988832
7)Succo di tamarindo	0.8361715214312474
8)Tagliatelle di riso	0.8361757859649083
9)Melanzane	0.8542767368502053


Ingrediente : Aglio
0)Aglio	0.0
1)Prezzemolo	0.5529771491389088
2)Pepe nero	0.5705111904766895
3)Olio extravergine d'oliva	0.6312584916179644
4)Sedano	0.6721829607831143
5)Peperoncino fresco	0.6744341950844509
6)Timo	0.7056965846930576
7)Carote	0.7163777149543338
8)Vino bianco	0.7377037653071593
9)Patate	0.7529812926195136


Ingrediente : Farina di nocciole
0)Farina di nocciole	0.0
1)Pasta di nocciole	0.4852800340253959
2)Cedro	0.6479609687865895
3)Cialda di ostia	0.7149663740092222
4)Grano per pastiera	0.7195099400168219
5)Wafer	0.7467254612525327
6)Acqua di fiori d'arancio	0.7490051152890473
7)Wafer alla nocciola	0.7577721252067292
8)Distillato	0.7619644264749401
9)Sciroppo di zucchero	0.7811262883738191


Ingrediente : Tagliatelle all'uovo
0)Tagliatelle all'uovo	0.0
1)Sedanini Rigati	0.6315996121007448
2)Torchietti all'uovo	0.6623520177515544
3)Ziti	0.677810990015915
4)Montasio	0.6818825060594279
5)Paccheri	0.6837379998802482
6)Garganelli all'uovo	0.7032579717127021
7)Lasagne Sottili all'uovo	0.7231713894696149
8)Pane integrale multi-cereali	0.724430334678418
9)Spaghetti Integrali	0.728564075316211


Ingrediente : Farina integrale
0)Farina integrale	0.0
1)Lievito istantaneo per preparazioni salate	0.6532051703381956
2)Mais	0.680781966129486
3)Acqua tonica	0.6842780079611623
4)Limonata	0.6842791783113726
5)Farina di amaranto	0.7238753206465405
6)Amaranto	0.7238851508561708
7)Gocce di cioccolato	0.7415242209750084
8)Ghiaccio	0.7616342798213145
