Ingrediente : Savoiardi
7)Lasagne Sottili all'uovo	0.7173072083593878
8)Pasta per il pane	0.7264233998528906
9)Pecorino	0.7303928457899302


Ingrediente : Farina integrale
0)Farina integrale	0.0
1)Farina di segale	0.6410897478545381
2)Malto	0.643206203664988
3)Farina 0	0.6744057929794016
4)Mandarini canditi	0.6764432449317621
5)Limonata	0.6815371536423009
6)Acqua tonica	0.6815371538628627
7)Olive riviera	0.6914557607368381
8)Farina per chapati	0.7064102569460866
9)Farina Manitoba	0.7129138427298104


Ingrediente : Lievito di birra secco
0)Lievito di birra secco	0.0
1)Lievito di birra fresco	0.26771443795521443
2)Farina per chapati	0.5727454990029206
3)Malto	0.5803939020969706
4)Pasta di mandorle	0.6196233928674255
5)Clementine	0.6234302878191417
