Ingrediente : Savoiardi
2)Barbabietole precotte	0.6215911557020226
3)Tè al limone in foglie	0.6444613446722987
4)Cavolfiore	0.6816991732437518
5)Cavolo nero	0.7176212748310195
6)Cicorino	0.7357684794451634
7)Acqua gassata	0.7469297088377616
8)Formaggio latteria	0.7514567681238861
9)Sale marino integrale	0.7514567682999681


Ingrediente : Parmigiano reggiano
0)Parmigiano reggiano	0.0
1)Grana padano	0.4325966958157955
2)Timo	0.5577260218405706
3)Aglio	0.5769075111944606
4)Patate	0.5812307929348854
5)Olio extravergine d'oliva	0.6049411183536686
6)Prezzemolo	0.6081789359208384
7)Pepe nero	0.6155351259216811
8)Acqua	0.622954231020908
9)Vino bianco	0.6284907372623624


Ingrediente : Amido di mais (maizena)
0)Amido di mais (maizena)	0.0
1)Passito di Pantelleria	0.4721476550461605
2)Vin santo	0.5437472586122043
3)Zucchero a velo	0.5594935349038748
4)Gelatina in fogli	0.5765106770561081
5)Biscotti melighe	0.5810369437253837
6)Baccello di vaniglia	0.5837071941752237
7)Cioccolato fondente	0.6066716140602348
8)Fragole	0.6271417409628866
9)Farina di carrube	0.635952465923682


Ingrediente : Panna fresca liquida
0)Panna fresca liquida	0.0
1)Farina 00	0.5321549342123681
2)Scorza di limone	0.5844561461244437
3)Uova	0.5913339937645066
4)Cacao amaro in polvere	0.5969747113776114
5)Lievito in polvere per dolci	0.5984024104399159
6)Zucchero a velo	0.6051565634382097
7)Baccello di vaniglia	0.6108071908975719
8)Latte intero	0.6117620464251046
9)Burro	0.6142176877844087


Ingrediente : Mele Gala
0)Mele Gala	0.0
1)Fruttapec 1:1	0.2849974924853048
2)Mele Cotogne	0.3657403823726728
3)Mele stark	0.46403540374363994
4)Nespole	0.46823963015839865
5)Essenza di vaniglia	0.48921616988302574
6)Cardi	0.5394825527152538
7)Mele renette	0.5536865839792156
8)Dolcetto	0.5642263700355543
9)Cialda di ostia	0.5710065746663385


Ingrediente : Limoni
0)Limoni	0.0
1)Essenza di senape	0.6680179550417176
2)Aperol	0.6749943904702338
3)Scorza di limone	0.693121697235134
4)Succo di limone	0.6990935718866989
5)Vermouth	0.719467633277435
6)Gin	0.7194676339074372
7)Bitter Campari	0.7194676339617678
8)Anatra	0.7366939011045689
9)Grand Marnier	0.7588637391323338


Ingrediente : Cannella in polvere
